file,metabolite,start,end,Area
e18057cz_51.cdf,Unknown 445,1676.4,1688.8,4111595.0
e18057cz_51.cdf,Unknown 446,1680.2,1688.2,7.4838927E7
e18057cz_51.cdf,Unknown 447,1681.4,1687.4,855570.0
e18057cz_51.cdf,Unknown 448,1682.4,1689.6,179809.0
e18057cz_51.cdf,Unknown 449,1678.2,1690.8,1880353.0
e18057cz_51.cdf,Unknown 450,1682.0,1695.2,3.6861183E7
e18057cz_51.cdf,Unknown 451,1685.0,1689.2,330103.0
e18057cz_51.cdf,Unknown 452,1683.0,1691.2,439608.0
e18057cz_51.cdf,Unknown 453,1686.2,1692.2,556508.0
e18057cz_51.cdf,Unknown 454,1687.2,1695.4,1279007.0
e18057cz_51.cdf,Unknown 455,1689.2,1699.6,3026473.0
e18057cz_51.cdf,Unknown 456,1692.2,1700.8,691369.0
e18057cz_51.cdf,Unknown 457,1694.4,1699.6,328539.0
e18057cz_51.cdf,Unknown 458,1695.0,1699.8,1752483.0
e18057cz_51.cdf,Unknown 459,1695.8,1701.4,807598.0
e18057cz_51.cdf,Unknown 460,1698.4,1703.4,460634.0
e18057cz_51.cdf,Unknown 461,1698.8,1717.8,2.4926348E7
e18057cz_51.cdf,Unknown 462,1699.6,1708.4,522054.0
e18057cz_51.cdf,Unknown 463,1703.4,1708.0,497607.0
e18057cz_51.cdf,Unknown 464,1704.0,1708.6,6124728.0
e18057cz_51.cdf,Unknown 465,1708.0,1712.2,531618.0
e18057cz_51.cdf,Unknown 466,1707.0,1715.0,457679.0
e18057cz_51.cdf,Unknown 467,1710.0,1715.6,795148.0
e18057cz_51.cdf,Unknown 468,1713.8,1719.8,636665.0
e18057cz_51.cdf,Unknown 469,1715.4,1722.6,304095.0
e18057cz_51.cdf,Unknown 470,1715.6,1725.2,908628.0
e18057cz_51.cdf,Unknown 471,1717.4,1727.8,545515.0
e18057cz_51.cdf,Unknown 472,1725.0,1729.6,251518.0
e18057cz_51.cdf,Unknown 473,1726.0,1731.6,745853.0
e18057cz_51.cdf,Unknown 474,1726.2,1733.2,2974781.0
e18057cz_51.cdf,Unknown 475,1727.0,1737.8,496289.0
e18057cz_51.cdf,Unknown 476,1730.6,1736.0,288924.0
e18057cz_51.cdf,Unknown 477,1732.4,1741.4,3455333.0
e18057cz_51.cdf,Unknown 478,1734.0,1741.2,937367.0
e18057cz_51.cdf,Unknown 479,1732.2,1741.8,7061056.0
e18057cz_51.cdf,Unknown 480,1735.4,1742.0,1251987.0
e18057cz_51.cdf,Unknown 481,1732.0,1741.2,1041918.0
e18057cz_51.cdf,Unknown 482,1732.6,1741.6,310036.0
e18057cz_51.cdf,Unknown 483,1736.6,1742.2,1820681.0
e18057cz_51.cdf,Unknown 484,1738.4,1749.6,5007994.0
e18057cz_51.cdf,Unknown 485,1740.4,1748.6,5538415.0
e18057cz_51.cdf,Unknown 486,1741.0,1747.4,1270878.0
e18057cz_51.cdf,Unknown 487,1741.0,1748.8,1358075.0
e18057cz_51.cdf,Unknown 488,1745.6,1750.6,749897.0
e18057cz_51.cdf,Unknown 489,1749.6,1757.2,4693212.0
e18057cz_51.cdf,Unknown 490,1750.8,1757.4,1168932.0
e18057cz_51.cdf,Unknown 491,1751.8,1758.0,276361.0
e18057cz_51.cdf,Unknown 492,1754.4,1763.4,1976885.0
e18057cz_51.cdf,Unknown 493,1756.8,1767.2,1135671.0
e18057cz_51.cdf,Unknown 494,1756.2,1764.2,1029352.0
e18057cz_51.cdf,Unknown 495,1755.8,1764.0,297708.0
e18057cz_51.cdf,Unknown 496,1760.8,1768.0,664058.0
e18057cz_51.cdf,Unknown 497,1765.8,1772.4,331281.0
e18057cz_51.cdf,Unknown 498,1767.4,1772.0,826771.0
e18057cz_51.cdf,Unknown 499,1767.4,1773.2,3367803.0
e18057cz_51.cdf,Unknown 500,1765.0,1775.6,1507461.0
e18057cz_51.cdf,Unknown 501,1771.8,1777.0,9749439.0
e18057cz_51.cdf,Unknown 502,1768.8,1777.2,1742960.0
e18057cz_51.cdf,Unknown 503,1771.8,1777.2,1205410.0
e18057cz_51.cdf,Unknown 504,1775.6,1785.8,4664913.0
e18057cz_51.cdf,Unknown 505,1776.8,1781.6,3147364.0
e18057cz_51.cdf,Unknown 506,1780.4,1787.4,2105977.0
e18057cz_51.cdf,Unknown 507,1781.8,1788.0,443664.0
e18057cz_51.cdf,Unknown 508,1789.2,1797.6,3813801.0
e18057cz_51.cdf,Unknown 509,1788.2,1798.2,556299.0
e18057cz_51.cdf,Unknown 510,1790.2,1797.8,398723.0
e18057cz_51.cdf,Unknown 511,1788.0,1801.4,2.0537694E7
e18057cz_51.cdf,Unknown 512,1799.2,1808.0,411327.0
e18057cz_51.cdf,Unknown 513,1800.6,1811.0,1495213.0
e18057cz_51.cdf,Unknown 514,1802.6,1808.6,931564.0
e18057cz_51.cdf,Unknown 515,1799.8,1809.4,2461874.0
e18057cz_51.cdf,Unknown 516,1805.2,1822.6,1461931.0
e18057cz_51.cdf,Unknown 517,1808.2,1817.0,261347.0
e18057cz_51.cdf,Unknown 518,1808.0,1817.0,878308.0
e18057cz_51.cdf,Unknown 519,1808.2,1817.8,690338.0
e18057cz_51.cdf,Unknown 520,1808.0,1824.8,7027360.0
e18057cz_51.cdf,Unknown 521,1814.6,1826.6,679197.0
e18057cz_51.cdf,Unknown 522,1813.2,1821.6,763749.0
e18057cz_51.cdf,Unknown 523,1814.0,1828.0,3664664.0
e18057cz_51.cdf,Unknown 524,1821.2,1827.6,1036185.0
e18057cz_51.cdf,Unknown 525,1823.0,1830.6,411900.0
e18057cz_51.cdf,Unknown 526,1822.4,1830.0,294198.0
e18057cz_51.cdf,Unknown 527,1833.6,1840.8,1858838.0
e18057cz_51.cdf,Unknown 528,1834.4,1841.0,609041.0
e18057cz_51.cdf,Unknown 529,1842.2,1847.6,533066.0
e18057cz_51.cdf,Unknown 530,1842.2,1847.4,584717.0
e18057cz_51.cdf,Unknown 531,1846.8,1869.4,5.8296035E7
e18057cz_51.cdf,Unknown 532,1851.0,1855.4,1099468.0
e18057cz_51.cdf,Unknown 533,1851.2,1855.8,1373455.0
e18057cz_51.cdf,Unknown 534,1852.0,1867.8,9241914.0
e18057cz_51.cdf,Unknown 535,1853.8,1859.4,1250788.0
e18057cz_51.cdf,Unknown 536,1854.6,1859.0,335302.0
e18057cz_51.cdf,Unknown 537,1855.4,1872.6,1016085.0
e18057cz_51.cdf,Unknown 538,1858.6,1866.6,3935803.0
e18057cz_51.cdf,Unknown 539,1862.4,1869.6,491156.0
e18057cz_51.cdf,Unknown 540,1871.8,1877.4,6805364.0
e18057cz_51.cdf,Unknown 541,1873.0,1881.8,1434793.0
e18057cz_51.cdf,Unknown 542,1877.0,1883.4,1846395.0
e18057cz_51.cdf,Unknown 543,1870.6,1890.0,3030321.0
e18057cz_51.cdf,Unknown 544,1881.8,1889.2,1121476.0
e18057cz_51.cdf,Unknown 545,1883.6,1891.2,406864.0
e18057cz_51.cdf,Unknown 546,1889.2,1899.6,7774576.0
e18057cz_51.cdf,Unknown 547,1887.8,1895.4,573168.0
e18057cz_51.cdf,Unknown 548,1899.4,1908.2,878716.0
e18057cz_51.cdf,Unknown 549,1905.0,1912.2,4009003.0
e18057cz_51.cdf,Unknown 550,1905.2,1914.4,1383775.0
e18057cz_51.cdf,Unknown 551,1913.2,1918.6,1165029.0
e18057cz_51.cdf,Unknown 552,1918.4,1943.0,8.6767021E7
e18057cz_51.cdf,Unknown 553,1924.0,1929.2,808702.0
e18057cz_51.cdf,Unknown 554,1926.0,1942.4,9335163.0
e18057cz_51.cdf,Unknown 555,1931.2,1942.2,6.6870276E7
e18057cz_51.cdf,Unknown 556,1931.6,1937.2,840222.0
e18057cz_51.cdf,Unknown 557,1935.8,1941.6,3044465.0
e18057cz_51.cdf,Unknown 558,1935.6,1944.8,2376464.0
e18057cz_51.cdf,Unknown 559,1943.2,1963.8,840853.0
e18057cz_51.cdf,Unknown 560,1944.6,1951.6,1095102.0
e18057cz_51.cdf,Unknown 561,1944.0,1951.0,862174.0
e18057cz_51.cdf,Unknown 562,1945.2,1953.6,2033043.0
e18057cz_51.cdf,Unknown 563,1951.2,1954.6,2330326.0
e18057cz_51.cdf,Unknown 564,1952.0,1958.8,370099.0
e18057cz_51.cdf,Unknown 565,1952.4,1958.8,1908627.0
e18057cz_51.cdf,Unknown 566,1954.6,1962.6,4881612.0
e18057cz_51.cdf,Unknown 567,1945.6,1982.0,4403270.0
e18057cz_51.cdf,Unknown 568,1958.6,1963.2,479106.0
e18057cz_51.cdf,Unknown 569,1959.0,1963.0,3712749.0
e18057cz_51.cdf,Unknown 570,1963.0,1968.0,5595154.0
e18057cz_51.cdf,Unknown 571,1963.6,1968.4,1099750.0
e18057cz_51.cdf,Unknown 572,1963.6,1968.8,796132.0
e18057cz_51.cdf,Unknown 573,1968.0,1971.4,2797878.0
e18057cz_51.cdf,Unknown 574,1968.6,1972.6,3959365.0
e18057cz_51.cdf,Unknown 575,1971.4,1976.4,1.1927034E7
e18057cz_51.cdf,Unknown 576,1974.6,1981.2,266685.0
e18057cz_51.cdf,Unknown 577,1968.4,1982.2,794387.0
e18057cz_51.cdf,Unknown 578,1980.4,1985.8,451420.0
e18057cz_51.cdf,Unknown 579,1985.0,1993.4,1174203.0
e18057cz_51.cdf,Unknown 580,1987.0,1992.4,1651467.0
e18057cz_51.cdf,Unknown 581,1993.0,2000.8,4.88414E7
e18057cz_51.cdf,Unknown 582,2007.8,2011.2,5193807.0
e18057cz_51.cdf,Unknown 583,2008.0,2015.6,605660.0
e18057cz_51.cdf,Unknown 584,2014.8,2022.2,1657300.0
e18057cz_51.cdf,Unknown 585,2015.6,2044.0,8509816.0
e18057cz_51.cdf,Unknown 586,2034.2,2040.2,579603.0
e18057cz_51.cdf,Unknown 587,2039.2,2047.2,7874247.0
e18057cz_51.cdf,Unknown 588,2047.2,2052.2,4892207.0
e18057cz_51.cdf,Unknown 589,2060.4,2066.4,1965010.0
e18057cz_51.cdf,Unknown 590,2060.6,2070.6,944246.0
e18057cz_51.cdf,Unknown 591,2059.8,2067.4,1539187.0
e18057cz_51.cdf,Unknown 592,2062.2,2077.8,8.1806478E7
e18057cz_51.cdf,Unknown 593,2082.2,2089.0,260247.0
e18057cz_51.cdf,Unknown 594,2095.4,2099.6,1051930.0
e18057cz_51.cdf,Unknown 595,2103.2,2113.2,1914981.0
e18057cz_51.cdf,Unknown 596,2169.4,2182.2,2036448.0
e18057cz_51.cdf,Unknown 597,2193.0,2200.6,661287.0
e18057cz_51.cdf,Unknown 598,2212.0,2215.8,5855746.0
e18057cz_51.cdf,Unknown 599,2239.2,2249.6,928430.0
e18057cz_51.cdf,Unknown 600,2244.8,2266.2,6.6929727E7
e18057cz_52.cdf,Unknown 1,375.0,379.0,641572.0
e18057cz_52.cdf,Unknown 2,375.0,379.8,8453150.0
e18057cz_52.cdf,Unknown 3,375.2,384.0,4659893.0
e18057cz_52.cdf,Unknown 4,380.2,386.2,3.308171E7
e18057cz_52.cdf,Unknown 5,387.6,398.0,1933794.0
e18057cz_52.cdf,Unknown 6,387.2,402.0,1195348.0
e18057cz_52.cdf,Unknown 7,388.0,405.4,6352875.0
e18057cz_52.cdf,Unknown 8,395.8,408.2,5.8123095E7
e18057cz_52.cdf,Unknown 9,404.0,414.4,1.08142775E8
e18057cz_52.cdf,Unknown 10,404.2,416.0,1.344939E7
e18057cz_52.cdf,Unknown 11,407.0,433.4,4791585.0
e18057cz_52.cdf,Unknown 12,414.6,425.0,8702494.0
e18057cz_52.cdf,Unknown 13,421.0,427.4,4119659.0
e18057cz_52.cdf,Unknown 14,424.6,448.4,4693715.0
e18057cz_52.cdf,Unknown 15,432.2,436.2,1154644.0
e18057cz_52.cdf,Unknown 16,437.8,447.8,2.5611483E7
e18057cz_52.cdf,Unknown 17,451.6,463.0,4837946.0
e18057cz_52.cdf,Unknown 18,454.2,459.2,1578272.0
e18057cz_52.cdf,Unknown 19,454.0,462.2,723714.0
e18057cz_52.cdf,Unknown 20,455.6,482.8,2.9742258E7
e18057cz_52.cdf,Unknown 21,459.8,467.0,3189572.0
e18057cz_52.cdf,Unknown 22,465.2,472.8,3056426.0
e18057cz_52.cdf,Unknown 23,465.2,477.6,2265609.0
e18057cz_52.cdf,Unknown 24,469.4,478.8,961476.0
e18057cz_52.cdf,Unknown 25,468.6,482.0,8575914.0
e18057cz_52.cdf,Unknown 26,478.4,483.6,1643560.0
e18057cz_52.cdf,Unknown 27,480.8,500.2,1.14509328E8
e18057cz_52.cdf,Unknown 28,484.8,499.4,9175310.0
e18057cz_52.cdf,Unknown 29,490.6,496.2,3637736.0
e18057cz_52.cdf,Unknown 30,506.2,514.4,4376020.0
e18057cz_52.cdf,Unknown 31,507.6,515.2,1364409.0
e18057cz_52.cdf,Unknown 32,512.4,520.2,1517270.0
e18057cz_52.cdf,Unknown 33,522.0,532.4,3158273.0
e18057cz_52.cdf,Unknown 34,530.4,546.6,2.2367517E7
e18057cz_52.cdf,Unknown 35,540.2,548.0,3255383.0
e18057cz_52.cdf,Unknown 36,538.8,577.0,1.9190367E7
e18057cz_52.cdf,Unknown 37,543.6,553.6,3325508.0
e18057cz_52.cdf,Unknown 38,547.8,558.2,4913740.0
e18057cz_52.cdf,Unknown 39,547.8,556.2,730782.0
e18057cz_52.cdf,Unknown 40,553.6,560.6,1.00661E7
e18057cz_52.cdf,Unknown 41,557.8,563.8,2317258.0
e18057cz_52.cdf,Unknown 42,559.2,565.6,1555049.0
e18057cz_52.cdf,Unknown 43,561.0,572.2,9373993.0
e18057cz_52.cdf,Unknown 44,567.6,573.0,4677324.0
e18057cz_52.cdf,Unknown 45,571.6,581.0,2309928.0
e18057cz_52.cdf,Unknown 46,574.2,586.0,1.30692606E8
e18057cz_52.cdf,Unknown 47,585.0,593.0,3512202.0
e18057cz_52.cdf,Unknown 48,604.0,622.4,1.3641978E7
e18057cz_52.cdf,Unknown 49,607.8,619.0,6.5292175E7
e18057cz_52.cdf,Unknown 50,615.0,625.0,849592.0
e18057cz_52.cdf,Unknown 51,616.0,622.0,993139.0
e18057cz_52.cdf,Unknown 52,614.0,634.8,3677347.0
e18057cz_52.cdf,Unknown 53,623.6,634.4,656493.0
e18057cz_52.cdf,Unknown 54,625.4,636.0,2730970.0
e18057cz_52.cdf,Unknown 55,634.0,643.8,1.48838083E8
e18057cz_52.cdf,Unknown 56,637.2,645.2,1809047.0
e18057cz_52.cdf,Unknown 57,640.6,660.8,6189571.0
e18057cz_52.cdf,Unknown 58,645.2,655.8,2.5299879E7
e18057cz_52.cdf,Unknown 59,648.8,664.4,2250410.0
e18057cz_52.cdf,Unknown 60,653.6,661.6,961021.0
e18057cz_52.cdf,Unknown 61,659.8,665.4,4972261.0
e18057cz_52.cdf,Unknown 62,663.8,690.6,1.7392071E7
e18057cz_52.cdf,Unknown 63,665.8,687.6,1.5039103E7
e18057cz_52.cdf,Unknown 64,667.4,688.4,1.11204745E8
e18057cz_52.cdf,Unknown 65,672.2,683.0,2887310.0
e18057cz_52.cdf,Unknown 66,661.8,689.6,3954709.0
e18057cz_52.cdf,Unknown 67,686.2,700.0,3291935.0
e18057cz_52.cdf,Unknown 68,689.6,703.8,1.4648873E7
e18057cz_52.cdf,Unknown 69,698.2,707.8,850393.0
e18057cz_52.cdf,Unknown 70,705.2,714.4,8.5629524E7
e18057cz_52.cdf,Unknown 71,709.4,721.4,2127286.0
e18057cz_52.cdf,Unknown 72,710.8,723.6,1128234.0
e18057cz_52.cdf,Unknown 73,715.8,723.0,1.9000539E7
e18057cz_52.cdf,Unknown 74,721.4,731.6,1393150.0
e18057cz_52.cdf,Unknown 75,709.4,743.6,9.8771346E7
e18057cz_52.cdf,Unknown 76,730.0,737.2,1354037.0
e18057cz_52.cdf,Unknown 77,731.8,749.6,1211455.0
e18057cz_52.cdf,Unknown 78,735.6,742.6,3282642.0
e18057cz_52.cdf,Unknown 79,735.0,764.0,4841284.0
e18057cz_52.cdf,Unknown 80,741.0,754.4,2598682.0
e18057cz_52.cdf,Unknown 81,737.2,759.8,1635591.0
e18057cz_52.cdf,Unknown 82,747.0,768.8,9363783.0
e18057cz_52.cdf,Unknown 83,758.6,773.8,1615453.0
e18057cz_52.cdf,Unknown 84,767.0,779.6,406132.0
e18057cz_52.cdf,Unknown 85,770.4,788.4,8.7966093E7
e18057cz_52.cdf,Unknown 86,751.4,811.0,2.76022261E8
e18057cz_52.cdf,Unknown 87,780.4,789.6,7080386.0
e18057cz_52.cdf,Unknown 88,786.4,799.0,8915778.0
e18057cz_52.cdf,Unknown 89,790.6,806.6,1.8291121E7
e18057cz_52.cdf,Unknown 90,799.4,810.6,6430869.0
e18057cz_52.cdf,Unknown 91,803.6,811.4,1113664.0
e18057cz_52.cdf,Unknown 92,806.8,827.6,6.4717966E7
e18057cz_52.cdf,Unknown 93,810.8,825.2,1.55652692E8
e18057cz_52.cdf,Unknown 94,809.6,828.4,8.4571518E7
e18057cz_52.cdf,Unknown 95,816.6,825.0,6835919.0
e18057cz_52.cdf,Unknown 96,821.2,827.8,5980309.0
e18057cz_52.cdf,Unknown 97,823.6,832.8,532566.0
e18057cz_52.cdf,Unknown 98,825.0,838.0,9.3460176E7
e18057cz_52.cdf,Unknown 99,832.2,843.4,2829849.0
e18057cz_52.cdf,Unknown 100,837.8,844.4,1614537.0
e18057cz_52.cdf,Unknown 101,835.0,855.6,4.1089897E7
e18057cz_52.cdf,Unknown 102,842.4,860.2,2.7877484E7
e18057cz_52.cdf,Unknown 103,848.8,859.0,5.4208367E7
e18057cz_52.cdf,Unknown 104,849.6,858.4,879755.0
e18057cz_52.cdf,Unknown 105,858.0,868.6,1.6017015E8
e18057cz_52.cdf,Unknown 106,859.2,876.4,8.5325498E7
e18057cz_52.cdf,Unknown 107,868.4,875.2,1054518.0
e18057cz_52.cdf,Unknown 108,873.2,892.4,6466903.0
e18057cz_52.cdf,Unknown 109,882.4,888.8,1342597.0
e18057cz_52.cdf,Unknown 110,881.4,896.4,2026953.0
e18057cz_52.cdf,Unknown 111,886.8,894.4,1522125.0
e18057cz_52.cdf,Unknown 112,887.8,894.0,2069888.0
e18057cz_52.cdf,Unknown 113,892.2,901.2,2201933.0
e18057cz_52.cdf,Unknown 114,893.0,901.2,1628630.0
e18057cz_52.cdf,Unknown 115,893.4,901.6,1.2182066E7
e18057cz_52.cdf,Unknown 116,900.6,907.6,748379.0
e18057cz_52.cdf,Unknown 117,906.0,924.2,3361683.0
e18057cz_52.cdf,Unknown 118,907.2,913.8,9432895.0
e18057cz_52.cdf,Unknown 119,912.4,924.2,3705171.0
e18057cz_52.cdf,Unknown 120,913.8,919.2,8459562.0
e18057cz_52.cdf,Unknown 121,919.4,925.2,729125.0
e18057cz_52.cdf,Unknown 122,919.8,927.8,608945.0
e18057cz_52.cdf,Unknown 123,915.4,936.8,1261463.0
e18057cz_52.cdf,Unknown 124,925.4,934.6,2809436.0
e18057cz_52.cdf,Unknown 125,925.2,934.6,1511839.0
e18057cz_52.cdf,Unknown 126,929.0,935.6,690041.0
e18057cz_52.cdf,Unknown 127,928.4,943.6,5.5717411E7
e18057cz_52.cdf,Unknown 128,939.4,947.6,1522729.0
e18057cz_52.cdf,Unknown 129,940.2,955.6,1283200.0
e18057cz_52.cdf,Unknown 130,942.6,956.8,3013008.0
e18057cz_52.cdf,Unknown 131,944.6,948.8,2926889.0
e18057cz_52.cdf,Unknown 132,944.4,962.0,3.582261E7
e18057cz_52.cdf,Unknown 133,946.6,952.0,4571674.0
e18057cz_52.cdf,Unknown 134,952.0,957.6,4391082.0
e18057cz_52.cdf,Unknown 135,959.4,965.4,342087.0
e18057cz_52.cdf,Unknown 136,961.2,967.4,8438733.0
e18057cz_52.cdf,Unknown 137,962.0,968.8,554499.0
e18057cz_52.cdf,Unknown 138,957.8,977.2,1232580.0
e18057cz_52.cdf,Unknown 139,962.0,974.8,7.6855001E7
e18057cz_52.cdf,Unknown 140,974.8,990.4,1.9383392E7
e18057cz_52.cdf,Unknown 141,985.6,994.8,1064240.0
e18057cz_52.cdf,Unknown 142,985.4,997.4,1196297.0
e18057cz_52.cdf,Unknown 143,987.4,996.8,1297835.0
e18057cz_52.cdf,Unknown 144,990.0,1004.6,1192523.0
e18057cz_52.cdf,Unknown 145,995.2,1006.0,2656665.0
e18057cz_52.cdf,Unknown 146,1000.4,1006.2,3052454.0
e18057cz_52.cdf,Unknown 147,1004.6,1014.2,4780931.0
e18057cz_52.cdf,Unknown 148,1003.8,1012.2,3056058.0
e18057cz_52.cdf,Unknown 149,1006.4,1016.2,838618.0
e18057cz_52.cdf,Unknown 150,1010.4,1020.2,758568.0
e18057cz_52.cdf,Unknown 151,1017.8,1027.6,5645257.0
e18057cz_52.cdf,Unknown 152,1018.6,1030.6,1.4796443E7
e18057cz_52.cdf,Unknown 153,1016.8,1028.4,3013538.0
e18057cz_52.cdf,Unknown 154,1025.6,1033.4,427205.0
e18057cz_52.cdf,Unknown 155,1026.6,1041.8,1.3438921E7
e18057cz_52.cdf,Unknown 156,1031.8,1039.2,1187950.0
e18057cz_52.cdf,Unknown 157,1033.4,1045.8,798437.0
e18057cz_52.cdf,Unknown 158,1036.4,1043.6,606629.0
e18057cz_52.cdf,Unknown 159,1038.4,1043.6,2220117.0
e18057cz_52.cdf,Unknown 160,1040.4,1050.0,1331047.0
e18057cz_52.cdf,Unknown 161,1040.8,1049.4,548193.0
e18057cz_52.cdf,Unknown 162,1043.0,1054.0,498477.0
e18057cz_52.cdf,Unknown 163,1048.8,1060.8,1095537.0
e18057cz_52.cdf,Unknown 164,1050.6,1067.8,3.1129896E7
e18057cz_52.cdf,Unknown 165,1051.2,1064.0,1029452.0
e18057cz_52.cdf,Unknown 166,1060.6,1068.0,691399.0
e18057cz_52.cdf,Unknown 167,1061.4,1069.8,4332080.0
e18057cz_52.cdf,Unknown 168,1063.0,1075.8,846662.0
e18057cz_52.cdf,Unknown 169,1067.6,1075.6,598716.0
e18057cz_52.cdf,Unknown 170,1065.6,1077.8,6.4978771E7
e18057cz_52.cdf,Unknown 171,1068.4,1079.2,1.2363285E7
e18057cz_52.cdf,Unknown 172,1076.2,1088.6,940661.0
e18057cz_52.cdf,Unknown 173,1076.4,1088.2,2376419.0
e18057cz_52.cdf,Unknown 174,1067.8,1091.6,9.0050886E7
e18057cz_52.cdf,Unknown 175,1075.8,1089.6,5612044.0
e18057cz_52.cdf,Unknown 176,1087.8,1105.6,2.9062865E7
e18057cz_52.cdf,Unknown 177,1091.0,1099.8,3394544.0
e18057cz_52.cdf,Unknown 178,1090.8,1103.2,740975.0
e18057cz_52.cdf,Unknown 179,1095.4,1102.8,9755178.0
e18057cz_52.cdf,Unknown 180,1102.0,1107.8,909697.0
e18057cz_52.cdf,Unknown 181,1103.6,1111.8,2.1097443E7
e18057cz_52.cdf,Unknown 182,1104.8,1110.8,492111.0
e18057cz_52.cdf,Unknown 183,1106.2,1110.8,2062390.0
e18057cz_52.cdf,Unknown 184,1109.8,1120.6,4.652748E7
e18057cz_52.cdf,Unknown 185,1110.6,1120.2,1.20031614E8
e18057cz_52.cdf,Unknown 186,1114.8,1123.8,1402552.0
e18057cz_52.cdf,Unknown 187,1115.6,1120.6,959111.0
e18057cz_52.cdf,Unknown 188,1115.4,1122.4,429292.0
e18057cz_52.cdf,Unknown 189,1115.2,1125.4,779618.0
e18057cz_52.cdf,Unknown 190,1118.8,1126.8,4976203.0
e18057cz_52.cdf,Unknown 191,1119.4,1126.6,2976563.0
e18057cz_52.cdf,Unknown 192,1120.8,1134.4,1.36584599E8
e18057cz_52.cdf,Unknown 193,1121.8,1132.8,7.0719697E7
e18057cz_52.cdf,Unknown 194,1127.0,1145.2,7.5297023E7
e18057cz_52.cdf,Unknown 195,1128.8,1143.8,4459275.0
e18057cz_52.cdf,Unknown 196,1138.2,1142.6,1837599.0
e18057cz_52.cdf,Unknown 197,1138.8,1143.8,1246460.0
e18057cz_52.cdf,Unknown 198,1140.0,1147.4,5518243.0
e18057cz_52.cdf,Unknown 199,1141.6,1150.0,698142.0
e18057cz_52.cdf,Unknown 200,1146.0,1155.2,1.7546297E7
e18057cz_52.cdf,Unknown 201,1144.6,1155.0,758532.0
e18057cz_52.cdf,Unknown 202,1145.8,1155.8,1073618.0
e18057cz_52.cdf,Unknown 203,1147.2,1157.0,4789838.0
e18057cz_52.cdf,Unknown 204,1148.2,1157.2,3289594.0
e18057cz_52.cdf,Unknown 205,1155.8,1164.0,5679578.0
e18057cz_52.cdf,Unknown 206,1155.6,1163.8,5709613.0
e18057cz_52.cdf,Unknown 207,1162.2,1168.8,917073.0
e18057cz_52.cdf,Unknown 208,1161.6,1182.0,1.31731031E8
e18057cz_52.cdf,Unknown 209,1163.2,1177.2,1.5555617E7
e18057cz_52.cdf,Unknown 210,1166.2,1176.2,688109.0
e18057cz_52.cdf,Unknown 211,1174.2,1181.8,2.478474E7
e18057cz_52.cdf,Unknown 212,1175.8,1182.2,706545.0
e18057cz_52.cdf,Unknown 213,1179.8,1186.2,9015743.0
e18057cz_52.cdf,Unknown 214,1181.6,1189.6,960060.0
e18057cz_52.cdf,Unknown 215,1184.6,1191.4,2.4748312E7
e18057cz_52.cdf,Unknown 216,1185.8,1194.4,671974.0
e18057cz_52.cdf,Unknown 217,1181.2,1202.0,4607276.0
e18057cz_52.cdf,Unknown 218,1187.0,1194.4,451660.0
e18057cz_52.cdf,Unknown 219,1189.2,1195.2,591973.0
e18057cz_52.cdf,Unknown 220,1192.0,1197.4,2924320.0
e18057cz_52.cdf,Unknown 221,1194.2,1201.0,1086240.0
e18057cz_52.cdf,Unknown 222,1195.2,1202.2,3929997.0
e18057cz_52.cdf,Unknown 223,1194.6,1207.8,1.8533834E7
e18057cz_52.cdf,Unknown 224,1201.2,1209.4,764094.0
e18057cz_52.cdf,Unknown 225,1210.0,1223.6,1419221.0
e18057cz_52.cdf,Unknown 226,1207.6,1218.4,3.1814453E7
e18057cz_52.cdf,Unknown 227,1206.8,1225.6,3.2834899E7
e18057cz_52.cdf,Unknown 228,1210.8,1220.2,1.5535995E7
e18057cz_52.cdf,Unknown 229,1213.2,1229.6,9.4003533E7
e18057cz_52.cdf,Unknown 230,1221.0,1230.6,1683996.0
e18057cz_52.cdf,Unknown 231,1220.2,1228.6,4988610.0
e18057cz_52.cdf,Unknown 232,1232.0,1240.2,3114041.0
e18057cz_52.cdf,Unknown 233,1226.4,1241.2,2.7854301E7
e18057cz_52.cdf,Unknown 234,1239.2,1244.8,649193.0
e18057cz_52.cdf,Unknown 235,1239.0,1248.4,6.9477535E7
e18057cz_52.cdf,Unknown 236,1238.6,1253.2,1836989.0
e18057cz_52.cdf,Unknown 237,1241.2,1249.4,1538808.0
e18057cz_52.cdf,Unknown 238,1247.4,1255.2,366250.0
e18057cz_52.cdf,Unknown 239,1247.8,1256.6,1000318.0
e18057cz_52.cdf,Unknown 240,1254.2,1261.0,3.2370453E7
e18057cz_52.cdf,Unknown 241,1259.0,1265.6,1976447.0
e18057cz_52.cdf,Unknown 242,1260.4,1266.8,420649.0
e18057cz_52.cdf,Unknown 243,1268.6,1277.4,486808.0
e18057cz_52.cdf,Unknown 244,1269.6,1277.4,3743143.0
e18057cz_52.cdf,Unknown 245,1270.2,1283.2,684697.0
e18057cz_52.cdf,Unknown 246,1270.8,1279.6,1.2579555E7
e18057cz_52.cdf,Unknown 247,1276.6,1283.6,1450819.0
e18057cz_52.cdf,Unknown 248,1278.0,1288.2,1467809.0
e18057cz_52.cdf,Unknown 249,1279.6,1322.2,3.2673301E7
e18057cz_52.cdf,Unknown 250,1286.6,1295.4,3440067.0
